local_timestamp,datetime,node_id,epoch,julian_day,co_ppm,co_ppm_QC_level,co2_ppm,co2_ppm_QC_level,o3_ppm,o3_ppm_QC_level,PM_2.5_ug/m3,PM_2.5_ug/m3_QC_level
2023-04-11 21:00:00,2023-04-12 04:00:00,192,1681272000.0,102.16666666666667,0.116,2,417.7,1a,-999,,1.0,2
2023-04-11 22:00:00,2023-04-12 05:00:00,192,1681275600.0,102.20833333333333,0.117,2,418.0,1a,-999,,1.3,2
2023-04-11 23:00:00,2023-04-12 06:00:00,192,1681279200.0,102.25,0.118,2,417.7,1a,-999,,1.3,2
2023-04-12 00:00:00,2023-04-12 07:00:00,192,1681282800.0,102.29166666666667,0.119,2,416.3,1a,-999,,0.9,2
2023-04-12 01:00:00,2023-04-12 08:00:00,192,1681286400.0,102.33333333333333,0.118,2,415.5,1a,-999,,0.5,2
2023-04-12 02:00:00,2023-04-12 09:00:00,192,1681290000.0,102.375,0.119,2,413.4,1a,-999,,0.8,2
2023-04-12 03:00:00,2023-04-12 10:00:00,192,1681293600.0,102.41666666666667,0.117,2,413.3,1a,-999,,0.6,2
2023-04-12 04:00:00,2023-04-12 11:00:00,192,1681297200.0,102.45833333333333,0.121,2,413.5,1a,-999,,0.6,2
2023-04-12 05:00:00,2023-04-12 12:00:00,192,1681300800.0,102.5,0.122,2,412.7,1a,-999,,0.8,2
2023-04-12 06:00:00,2023-04-12 13:00:00,192,1681304400.0,102.54166666666667,0.119,2,413.0,1a,-999,,0.4,2
2023-04-12 07:00:00,2023-04-12 14:00:00,192,1681308000.0,102.58333333333333,0.124,2,413.9,1a,-999,,0.5,2
2023-04-12 08:00:00,2023-04-12 15:00:00,192,1681311600.0,102.625,0.117,2,413.9,1a,-999,,0.4,2
2023-04-12 09:00:00,2023-04-12 16:00:00,192,1681315200.0,102.66666666666667,0.119,2,415.6,1a,-999,,0.8,2
2023-04-12 10:00:00,2023-04-12 17:00:00,192,1681318800.0,102.70833333333333,0.114,2,415.8,1a,-999,,0.6,2
2023-04-12 11:00:00,2023-04-12 18:00:00,192,1681322400.0,102.75,0.112,2,418.2,1a,-999,,3.6,2
2023-04-12 12:00:00,2023-04-12 19:00:00,192,1681326000.0,102.79166666666667,0.11,2,419.7,1a,-999,,0.8,2
2023-04-12 13:00:00,2023-04-12 20:00:00,192,1681329600.0,102.83333333333333,0.108,2,420.1,1a,-999,,0.9,2
2023-04-12 14:00:00,2023-04-12 21:00:00,192,1681333200.0,102.875,0.108,2,419.6,1a,-999,,2.0,2
2023-04-12 15:00:00,2023-04-12 22:00:00,192,1681336800.0,102.91666666666667,0.111,2,419.9,1a,-999,,0.3,2
2023-04-12 16:00:00,2023-04-12 23:00:00,192,1681340400.0,102.95833333333333,0.114,2,422.0,1a,-999,,0.7,2
2023-04-12 17:00:00,2023-04-13 00:00:00,192,1681344000.0,103.0,0.114,2,420.7,1a,-999,,0.2,2
2023-04-12 18:00:00,2023-04-13 01:00:00,192,1681347600.0,103.04166666666667,0.115,2,427.0,1a,-999,,1.3,2
2023-04-12 19:00:00,2023-04-13 02:00:00,192,1681351200.0,103.08333333333333,0.115,2,429.0,1a,-999,,1.3,2
2023-04-12 20:00:00,2023-04-13 03:00:00,192,1681354800.0,103.125,0.114,2,425.1,1a,-999,,1.2,2
2023-04-12 21:00:00,2023-04-13 04:00:00,192,1681358400.0,103.16666666666667,0.115,2,427.6,1a,-999,,3.7,2
2023-04-12 22:00:00,2023-04-13 05:00:00,192,1681362000.0,103.20833333333333,0.115,2,427.7,1a,-999,,4.7,2
2023-04-12 23:00:00,2023-04-13 06:00:00,192,1681365600.0,103.25,0.115,2,427.5,1a,-999,,1.9,2
2023-04-13 00:00:00,2023-04-13 07:00:00,192,1681369200.0,103.29166666666667,0.115,2,427.5,1a,-999,,3.1,2
2023-04-13 01:00:00,2023-04-13 08:00:00,192,1681372800.0,103.33333333333333,0.113,2,421.1,1a,-999,,2.1,2
2023-04-13 02:00:00,2023-04-13 09:00:00,192,1681376400.0,103.375,0.109,2,418.8,1a,-999,,1.0,2
2023-04-13 03:00:00,2023-04-13 10:00:00,192,1681380000.0,103.41666666666667,0.114,2,418.3,1a,-999,,0.9,2
2023-04-13 04:00:00,2023-04-13 11:00:00,192,1681383600.0,103.45833333333333,0.119,2,418.8,1a,-999,,0.7,2
2023-04-13 05:00:00,2023-04-13 12:00:00,192,1681387200.0,103.5,0.12,2,418.4,1a,-999,,0.3,2
2023-04-13 06:00:00,2023-04-13 13:00:00,192,1681390800.0,103.54166666666667,0.118,2,418.1,1a,-999,,0.3,2
2023-04-13 07:00:00,2023-04-13 14:00:00,192,1681394400.0,103.58333333333333,0.119,2,418.6,1a,-999,,0.3,2
2023-04-13 08:00:00,2023-04-13 15:00:00,192,1681398000.0,103.625,0.118,2,419.3,1a,-999,,0.1,2
2023-04-13 09:00:00,2023-04-13 16:00:00,192,1681401600.0,103.66666666666667,0.108,2,419.9,1a,-999,,0.1,2
2023-04-13 10:00:00,2023-04-13 17:00:00,192,1681405200.0,103.70833333333333,0.111,2,421.3,1a,-999,,0.0,2
2023-04-13 11:00:00,2023-04-13 18:00:00,192,1681408800.0,103.75,0.111,2,421.2,1a,-999,,0.1,2
2023-04-13 12:00:00,2023-04-13 19:00:00,192,1681412400.0,103.79166666666667,0.108,2,422.6,1a,-999,,0.2,2
2023-04-13 13:00:00,2023-04-13 20:00:00,192,1681416000.0,103.83333333333333,0.106,2,423.1,1a,-999,,0.1,2
2023-04-13 14:00:00,2023-04-13 21:00:00,192,1681419600.0,103.875,0.104,2,424.3,1a,-999,,0.2,2
2023-04-13 15:00:00,2023-04-13 22:00:00,192,1681423200.0,103.91666666666667,0.101,2,423.6,1a,-999,,1.4,2
2023-04-13 16:00:00,2023-04-13 23:00:00,192,1681426800.0,103.95833333333333,0.103,2,424.4,1a,-999,,4.2,2
2023-04-13 17:00:00,2023-04-14 00:00:00,192,1681430400.0,104.0,0.107,2,425.1,1a,-999,,0.3,2
2023-04-13 18:00:00,2023-04-14 01:00:00,192,1681434000.0,104.04166666666667,0.107,2,422.5,1a,-999,,0.4,2
2023-04-13 19:00:00,2023-04-14 02:00:00,192,1681437600.0,104.08333333333333,0.108,2,423.8,1a,-999,,1.4,2
2023-04-13 20:00:00,2023-04-14 03:00:00,192,1681441200.0,104.125,0.111,2,426.7,1a,-999,,1.3,2
2023-04-13 21:00:00,2023-04-14 04:00:00,192,1681444800.0,104.16666666666667,0.113,2,430.9,1a,-999,,1.5,2
2023-04-13 22:00:00,2023-04-14 05:00:00,192,1681448400.0,104.20833333333333,0.116,2,433.8,1a,-999,,1.5,2
2023-04-13 23:00:00,2023-04-14 06:00:00,192,1681452000.0,104.25,0.116,2,437.5,1a,-999,,2.0,2
2023-04-14 00:00:00,2023-04-14 07:00:00,192,1681455600.0,104.29166666666667,0.113,2,427.9,1a,-999,,2.0,2
2023-04-14 01:00:00,2023-04-14 08:00:00,192,1681459200.0,104.33333333333333,0.111,2,419.4,1a,-999,,1.5,2
2023-04-14 02:00:00,2023-04-14 09:00:00,192,1681462800.0,104.375,0.11,2,418.0,1a,-999,,1.2,2
2023-04-14 03:00:00,2023-04-14 10:00:00,192,1681466400.0,104.41666666666667,0.116,2,417.8,1a,-999,,0.9,2
2023-04-14 04:00:00,2023-04-14 11:00:00,192,1681470000.0,104.45833333333333,0.119,2,417.5,1a,-999,,1.0,2
2023-04-14 05:00:00,2023-04-14 12:00:00,192,1681473600.0,104.5,0.121,2,418.2,1a,-999,,0.7,2
2023-04-14 06:00:00,2023-04-14 13:00:00,192,1681477200.0,104.54166666666667,0.123,2,418.9,1a,-999,,0.8,2
2023-04-14 07:00:00,2023-04-14 14:00:00,192,1681480800.0,104.58333333333333,0.122,2,419.7,1a,-999,,0.3,2
2023-04-14 08:00:00,2023-04-14 15:00:00,192,1681484400.0,104.625,0.11,2,420.2,1a,-999,,0.2,2
2023-04-14 09:00:00,2023-04-14 16:00:00,192,1681488000.0,104.66666666666667,0.115,2,424.7,1a,-999,,0.3,2
2023-04-14 10:00:00,2023-04-14 17:00:00,192,1681491600.0,104.70833333333333,0.108,2,424.8,1a,-999,,1.4,2
2023-04-14 11:00:00,2023-04-14 18:00:00,192,1681495200.0,104.75,0.109,2,428.7,1a,-999,,1.7,2
2023-04-14 12:00:00,2023-04-14 19:00:00,192,1681498800.0,104.79166666666667,0.106,2,427.1,1a,-999,,0.9,2
2023-04-14 13:00:00,2023-04-14 20:00:00,192,1681502400.0,104.83333333333333,0.104,2,427.6,1a,-999,,1.3,2
2023-04-14 14:00:00,2023-04-14 21:00:00,192,1681506000.0,104.875,0.105,2,431.9,1a,-999,,1.5,2
2023-04-14 15:00:00,2023-04-14 22:00:00,192,1681509600.0,104.91666666666667,0.111,2,452.3,1a,-999,,2.7,2
2023-04-14 16:00:00,2023-04-14 23:00:00,192,1681513200.0,104.95833333333333,0.114,2,471.3,1a,-999,,5.3,2
2023-04-14 17:00:00,2023-04-15 00:00:00,192,1681516800.0,105.0,0.116,2,464.3,1a,-999,,6.3,2
2023-04-14 18:00:00,2023-04-15 01:00:00,192,1681520400.0,105.04166666666667,0.117,2,473.4,1a,-999,,7.6,2
2023-04-14 19:00:00,2023-04-15 02:00:00,192,1681524000.0,105.08333333333333,0.117,2,480.5,1a,-999,,8.3,2
2023-04-14 20:00:00,2023-04-15 03:00:00,192,1681527600.0,105.125,0.12,2,495.2,1a,-999,,8.8,2
2023-04-14 21:00:00,2023-04-15 04:00:00,192,1681531200.0,105.16666666666667,0.121,2,500.1,1a,-999,,10.9,2
2023-04-14 22:00:00,2023-04-15 05:00:00,192,1681534800.0,105.20833333333333,0.119,2,502.5,1a,-999,,10.7,2
2023-04-14 23:00:00,2023-04-15 06:00:00,192,1681538400.0,105.25,0.12,2,483.2,1a,-999,,11.4,2
2023-04-15 00:00:00,2023-04-15 07:00:00,192,1681542000.0,105.29166666666667,0.122,2,477.7,1a,-999,,10.1,2
2023-04-15 01:00:00,2023-04-15 08:00:00,192,1681545600.0,105.33333333333333,0.121,2,456.7,1a,-999,,14.1,2
2023-04-15 02:00:00,2023-04-15 09:00:00,192,1681549200.0,105.375,0.112,2,443.8,1a,-999,,17.2,2
2023-04-15 03:00:00,2023-04-15 10:00:00,192,1681552800.0,105.41666666666667,0.111,2,433.3,1a,-999,,10.0,2
2023-04-15 04:00:00,2023-04-15 11:00:00,192,1681556400.0,105.45833333333333,0.11,2,428.8,1a,-999,,5.8,2
2023-04-15 05:00:00,2023-04-15 12:00:00,192,1681560000.0,105.5,0.119,2,425.2,1a,-999,,2.7,2
2023-04-15 06:00:00,2023-04-15 13:00:00,192,1681563600.0,105.54166666666667,0.123,2,422.4,1a,-999,,0.8,2
2023-04-15 07:00:00,2023-04-15 14:00:00,192,1681567200.0,105.58333333333333,0.121,2,420.3,1a,-999,,1.1,2
2023-04-15 08:00:00,2023-04-15 15:00:00,192,1681570800.0,105.625,0.118,2,420.1,1a,-999,,1.0,2
2023-04-15 09:00:00,2023-04-15 16:00:00,192,1681574400.0,105.66666666666667,0.119,2,421.0,1a,-999,,1.3,2
2023-04-15 10:00:00,2023-04-15 17:00:00,192,1681578000.0,105.70833333333333,0.113,2,420.8,1a,-999,,1.4,2
2023-04-15 11:00:00,2023-04-15 18:00:00,192,1681581600.0,105.75,0.111,2,423.6,1a,-999,,1.8,2
2023-04-15 12:00:00,2023-04-15 19:00:00,192,1681585200.0,105.79166666666667,0.116,2,427.6,1a,-999,,2.9,2
2023-04-15 13:00:00,2023-04-15 20:00:00,192,1681588800.0,105.83333333333333,0.121,2,430.8,1a,-999,,2.4,2
2023-04-15 14:00:00,2023-04-15 21:00:00,192,1681592400.0,105.875,0.122,2,431.0,1a,-999,,0.8,2
2023-04-15 15:00:00,2023-04-15 22:00:00,192,1681596000.0,105.91666666666667,0.123,2,428.0,1a,-999,,0.2,2
2023-04-15 16:00:00,2023-04-15 23:00:00,192,1681599600.0,105.95833333333333,0.121,2,428.8,1a,-999,,0.5,2
2023-04-15 17:00:00,2023-04-16 00:00:00,192,1681603200.0,106.0,0.119,2,428.1,1a,-999,,0.4,2
2023-04-15 18:00:00,2023-04-16 01:00:00,192,1681606800.0,106.04166666666667,0.118,2,427.5,1a,-999,,0.7,2
2023-04-15 19:00:00,2023-04-16 02:00:00,192,1681610400.0,106.08333333333333,0.116,2,427.8,1a,-999,,0.7,2
2023-04-15 20:00:00,2023-04-16 03:00:00,192,1681614000.0,106.125,0.114,2,429.0,1a,-999,,0.2,2
2023-04-15 21:00:00,2023-04-16 04:00:00,192,1681617600.0,106.16666666666667,0.115,2,428.0,1a,-999,,0.1,2
2023-04-15 22:00:00,2023-04-16 05:00:00,192,1681621200.0,106.20833333333333,0.114,2,427.5,1a,-999,,0.1,2
2023-04-15 23:00:00,2023-04-16 06:00:00,192,1681624800.0,106.25,0.112,2,426.7,1a,-999,,0.2,2
2023-04-16 00:00:00,2023-04-16 07:00:00,192,1681628400.0,106.29166666666667,0.109,2,425.9,1a,-999,,0.1,2
2023-04-16 01:00:00,2023-04-16 08:00:00,192,1681632000.0,106.33333333333333,0.107,2,425.0,1a,-999,,0.1,2
2023-04-16 02:00:00,2023-04-16 09:00:00,192,1681635600.0,106.375,0.107,2,423.8,1a,-999,,0.0,2
2023-04-16 03:00:00,2023-04-16 10:00:00,192,1681639200.0,106.41666666666667,0.104,2,421.9,1a,-999,,0.1,2
2023-04-16 04:00:00,2023-04-16 11:00:00,192,1681642800.0,106.45833333333333,0.103,2,421.8,1a,-999,,0.0,2
2023-04-16 05:00:00,2023-04-16 12:00:00,192,1681646400.0,106.5,0.103,2,422.5,1a,-999,,0.0,2
2023-04-16 06:00:00,2023-04-16 13:00:00,192,1681650000.0,106.54166666666667,0.103,2,424.5,1a,-999,,0.2,2
2023-04-16 07:00:00,2023-04-16 14:00:00,192,1681653600.0,106.58333333333333,0.1,2,422.4,1a,-999,,0.0,2
2023-04-16 08:00:00,2023-04-16 15:00:00,192,1681657200.0,106.625,0.097,2,422.4,1a,-999,,0.0,2
2023-04-16 09:00:00,2023-04-16 16:00:00,192,1681660800.0,106.66666666666667,0.092,2,420.3,1a,-999,,0.1,2
2023-04-16 10:00:00,2023-04-16 17:00:00,192,1681664400.0,106.70833333333333,0.089,2,422.3,1a,-999,,0.3,2
2023-04-16 11:00:00,2023-04-16 18:00:00,192,1681668000.0,106.75,0.09,2,429.8,1a,-999,,1.3,2
2023-04-16 12:00:00,2023-04-16 19:00:00,192,1681671600.0,106.79166666666667,0.088,2,429.3,1a,-999,,1.9,2
2023-04-16 13:00:00,2023-04-16 20:00:00,192,1681675200.0,106.83333333333333,0.087,2,431.6,1a,-999,,3.6,2
2023-04-16 14:00:00,2023-04-16 21:00:00,192,1681678800.0,106.875,0.083,2,435.4,1a,-999,,6.8,2
2023-04-16 15:00:00,2023-04-16 22:00:00,192,1681682400.0,106.91666666666667,0.084,2,436.5,1a,-999,,1.3,2
2023-04-16 16:00:00,2023-04-16 23:00:00,192,1681686000.0,106.95833333333333,0.091,2,443.3,1a,-999,,3.8,2
2023-04-16 17:00:00,2023-04-17 00:00:00,192,1681689600.0,107.0,0.092,2,441.8,1a,-999,,4.1,2
2023-04-16 18:00:00,2023-04-17 01:00:00,192,1681693200.0,107.04166666666667,0.091,2,442.8,1a,-999,,2.4,2
2023-04-16 19:00:00,2023-04-17 02:00:00,192,1681696800.0,107.08333333333333,0.092,2,445.8,1a,-999,,2.3,2
2023-04-16 20:00:00,2023-04-17 03:00:00,192,1681700400.0,107.125,0.095,2,445.1,1a,-999,,1.4,2
2023-04-16 21:00:00,2023-04-17 04:00:00,192,1681704000.0,107.16666666666667,0.095,2,444.0,1a,-999,,0.5,2
2023-04-16 22:00:00,2023-04-17 05:00:00,192,1681707600.0,107.20833333333333,0.093,2,448.3,1a,-999,,1.0,2
2023-04-16 23:00:00,2023-04-17 06:00:00,192,1681711200.0,107.25,0.093,2,453.8,1a,-999,,1.5,2
2023-04-17 00:00:00,2023-04-17 07:00:00,192,1681714800.0,107.29166666666667,0.094,2,455.5,1a,-999,,1.8,2
2023-04-17 01:00:00,2023-04-17 08:00:00,192,1681718400.0,107.33333333333333,0.094,2,451.7,1a,-999,,2.3,2
2023-04-17 02:00:00,2023-04-17 09:00:00,192,1681722000.0,107.375,0.094,2,437.1,1a,-999,,1.1,2
2023-04-17 03:00:00,2023-04-17 10:00:00,192,1681725600.0,107.41666666666667,0.096,2,439.8,1a,-999,,1.8,2
2023-04-17 04:00:00,2023-04-17 11:00:00,192,1681729200.0,107.45833333333333,0.098,2,431.1,1a,-999,,1.2,2
2023-04-17 05:00:00,2023-04-17 12:00:00,192,1681732800.0,107.5,0.098,2,427.7,1a,-999,,0.5,2
2023-04-17 06:00:00,2023-04-17 13:00:00,192,1681736400.0,107.54166666666667,0.091,2,426.5,1a,-999,,1.6,2
2023-04-17 07:00:00,2023-04-17 14:00:00,192,1681740000.0,107.58333333333333,0.095,2,425.1,1a,-999,,2.1,2
2023-04-17 08:00:00,2023-04-17 15:00:00,192,1681743600.0,107.625,0.093,2,425.7,1a,-999,,2.0,2
2023-04-17 09:00:00,2023-04-17 16:00:00,192,1681747200.0,107.66666666666667,0.092,2,426.3,1a,-999,,2.3,2
2023-04-17 10:00:00,2023-04-17 17:00:00,192,1681750800.0,107.70833333333333,0.091,2,430.0,1a,-999,,3.2,2
2023-04-17 11:00:00,2023-04-17 18:00:00,192,1681754400.0,107.75,0.088,2,432.8,1a,-999,,3.2,2
2023-04-17 12:00:00,2023-04-17 19:00:00,192,1681758000.0,107.79166666666667,0.09,2,431.7,1a,-999,,2.8,2
2023-04-17 13:00:00,2023-04-17 20:00:00,192,1681761600.0,107.83333333333333,0.091,2,434.4,1a,-999,,7.4,2
2023-04-17 14:00:00,2023-04-17 21:00:00,192,1681765200.0,107.875,0.092,2,438.4,1a,-999,,15.2,2
2023-04-17 15:00:00,2023-04-17 22:00:00,192,1681768800.0,107.91666666666667,0.096,2,438.4,1a,-999,,17.1,2
2023-04-17 16:00:00,2023-04-17 23:00:00,192,1681772400.0,107.95833333333333,0.097,2,436.4,1a,-999,,17.0,2
2023-04-17 17:00:00,2023-04-18 00:00:00,192,1681776000.0,108.0,0.099,2,438.8,1a,-999,,16.0,2
2023-04-17 18:00:00,2023-04-18 01:00:00,192,1681779600.0,108.04166666666667,0.102,2,436.9,1a,-999,,10.8,2
2023-04-17 19:00:00,2023-04-18 02:00:00,192,1681783200.0,108.08333333333333,0.106,2,439.0,1a,-999,,8.8,2
2023-04-17 20:00:00,2023-04-18 03:00:00,192,1681786800.0,108.125,0.109,2,433.6,1a,-999,,9.0,2
2023-04-17 21:00:00,2023-04-18 04:00:00,192,1681790400.0,108.16666666666667,0.11,2,432.0,1a,-999,,11.0,2
2023-04-17 22:00:00,2023-04-18 05:00:00,192,1681794000.0,108.20833333333333,0.112,2,430.4,1a,-999,,14.4,2
2023-04-17 23:00:00,2023-04-18 06:00:00,192,1681797600.0,108.25,0.112,2,431.5,1a,-999,,19.4,2
2023-04-18 00:00:00,2023-04-18 07:00:00,192,1681801200.0,108.29166666666667,0.11,2,429.4,1a,-999,,14.2,2
2023-04-18 01:00:00,2023-04-18 08:00:00,192,1681804800.0,108.33333333333333,0.109,2,429.3,1a,-999,,16.0,2
2023-04-18 02:00:00,2023-04-18 09:00:00,192,1681808400.0,108.375,0.109,2,430.0,1a,-999,,21.0,2
2023-04-18 03:00:00,2023-04-18 10:00:00,192,1681812000.0,108.41666666666667,0.108,2,429.3,1a,-999,,23.0,2
2023-04-18 04:00:00,2023-04-18 11:00:00,192,1681815600.0,108.45833333333333,0.105,2,427.0,1a,-999,,21.6,2
2023-04-18 05:00:00,2023-04-18 12:00:00,192,1681819200.0,108.5,0.106,2,425.3,1a,-999,,16.3,2
2023-04-18 06:00:00,2023-04-18 13:00:00,192,1681822800.0,108.54166666666667,0.109,2,422.0,1a,-999,,19.7,2
2023-04-18 07:00:00,2023-04-18 14:00:00,192,1681826400.0,108.58333333333333,0.111,2,420.5,1a,-999,,15.4,2
2023-04-18 08:00:00,2023-04-18 15:00:00,192,1681830000.0,108.625,0.117,2,421.1,1a,-999,,9.2,2
2023-04-18 09:00:00,2023-04-18 16:00:00,192,1681833600.0,108.66666666666667,0.115,2,422.3,1a,-999,,8.2,2
2023-04-18 10:00:00,2023-04-18 17:00:00,192,1681837200.0,108.70833333333333,0.113,2,423.1,1a,-999,,9.8,2
2023-04-18 11:00:00,2023-04-18 18:00:00,192,1681840800.0,108.75,0.113,2,425.5,1a,-999,,11.7,2
2023-04-18 12:00:00,2023-04-18 19:00:00,192,1681844400.0,108.79166666666667,0.113,2,427.2,1a,-999,,10.4,2
2023-04-18 13:00:00,2023-04-18 20:00:00,192,1681848000.0,108.83333333333333,0.108,2,428.3,1a,-999,,12.3,2
2023-04-18 14:00:00,2023-04-18 21:00:00,192,1681851600.0,108.875,0.105,2,428.7,1a,-999,,13.5,2
2023-04-18 15:00:00,2023-04-18 22:00:00,192,1681855200.0,108.91666666666667,0.108,2,429.7,1a,-999,,13.9,2
2023-04-18 16:00:00,2023-04-18 23:00:00,192,1681858800.0,108.95833333333333,0.112,2,429.7,1a,-999,,16.6,2
2023-04-18 17:00:00,2023-04-19 00:00:00,192,1681862400.0,109.0,0.113,2,429.4,1a,-999,,15.0,2
2023-04-18 18:00:00,2023-04-19 01:00:00,192,1681866000.0,109.04166666666667,0.112,2,429.5,1a,-999,,12.7,2
2023-04-18 19:00:00,2023-04-19 02:00:00,192,1681869600.0,109.08333333333333,0.112,2,430.1,1a,-999,,13.6,2
2023-04-18 20:00:00,2023-04-19 03:00:00,192,1681873200.0,109.125,0.112,2,430.2,1a,-999,,13.9,2
2023-04-18 21:00:00,2023-04-19 04:00:00,192,1681876800.0,109.16666666666667,0.113,2,430.4,1a,-999,,14.8,2
2023-04-18 22:00:00,2023-04-19 05:00:00,192,1681880400.0,109.20833333333333,0.114,2,430.6,1a,-999,,12.0,2
2023-04-18 23:00:00,2023-04-19 06:00:00,192,1681884000.0,109.25,0.114,2,429.6,1a,-999,,9.6,2
2023-04-19 00:00:00,2023-04-19 07:00:00,192,1681887600.0,109.29166666666667,0.114,2,429.2,1a,-999,,8.8,2
2023-04-19 01:00:00,2023-04-19 08:00:00,192,1681891200.0,109.33333333333333,0.111,2,425.1,1a,-999,,7.5,2
2023-04-19 02:00:00,2023-04-19 09:00:00,192,1681894800.0,109.375,0.109,2,421.9,1a,-999,,5.4,2
2023-04-19 03:00:00,2023-04-19 10:00:00,192,1681898400.0,109.41666666666667,0.11,2,421.3,1a,-999,,6.5,2
2023-04-19 04:00:00,2023-04-19 11:00:00,192,1681902000.0,109.45833333333333,0.111,2,421.1,1a,-999,,7.1,2
2023-04-19 05:00:00,2023-04-19 12:00:00,192,1681905600.0,109.5,0.113,2,421.1,1a,-999,,6.2,2
2023-04-19 06:00:00,2023-04-19 13:00:00,192,1681909200.0,109.54166666666667,0.118,2,422.2,1a,-999,,6.4,2
2023-04-19 07:00:00,2023-04-19 14:00:00,192,1681912800.0,109.58333333333333,0.12,2,421.9,1a,-999,,5.7,2
2023-04-19 08:00:00,2023-04-19 15:00:00,192,1681916400.0,109.625,0.114,2,421.0,1a,-999,,6.1,2
2023-04-19 09:00:00,2023-04-19 16:00:00,192,1681920000.0,109.66666666666667,0.121,2,422.7,1a,-999,,5.5,2
2023-04-19 10:00:00,2023-04-19 17:00:00,192,1681923600.0,109.70833333333333,0.115,2,423.6,1a,-999,,4.1,2
2023-04-19 11:00:00,2023-04-19 18:00:00,192,1681927200.0,109.75,0.117,2,424.6,1a,-999,,2.7,2
2023-04-19 12:00:00,2023-04-19 19:00:00,192,1681930800.0,109.79166666666667,0.115,2,426.8,1a,-999,,4.0,2
2023-04-19 13:00:00,2023-04-19 20:00:00,192,1681934400.0,109.83333333333333,0.112,2,429.0,1a,-999,,5.7,2
2023-04-19 14:00:00,2023-04-19 21:00:00,192,1681938000.0,109.875,0.109,2,431.4,1a,-999,,9.3,2
2023-04-19 15:00:00,2023-04-19 22:00:00,192,1681941600.0,109.91666666666667,0.105,2,431.2,1a,-999,,11.4,2
2023-04-19 16:00:00,2023-04-19 23:00:00,192,1681945200.0,109.95833333333333,0.108,2,431.9,1a,-999,,12.1,2
2023-04-19 17:00:00,2023-04-20 00:00:00,192,1681948800.0,110.0,0.112,2,432.3,1a,-999,,13.3,2
2023-04-19 18:00:00,2023-04-20 01:00:00,192,1681952400.0,110.04166666666667,0.112,2,432.8,1a,-999,,13.7,2
2023-04-19 19:00:00,2023-04-20 02:00:00,192,1681956000.0,110.08333333333333,0.111,2,430.5,1a,-999,,11.8,2
2023-04-19 20:00:00,2023-04-20 03:00:00,192,1681959600.0,110.125,0.113,2,435.8,1a,-999,,8.7,2
2023-04-19 21:00:00,2023-04-20 04:00:00,192,1681963200.0,110.16666666666667,0.112,2,431.2,1a,-999,,9.0,2
2023-04-19 22:00:00,2023-04-20 05:00:00,192,1681966800.0,110.20833333333333,0.113,2,435.9,1a,-999,,9.2,2
2023-04-19 23:00:00,2023-04-20 06:00:00,192,1681970400.0,110.25,0.112,2,439.0,1a,-999,,9.1,2
2023-04-20 00:00:00,2023-04-20 07:00:00,192,1681974000.0,110.29166666666667,0.113,2,432.6,1a,-999,,7.8,2
2023-04-20 01:00:00,2023-04-20 08:00:00,192,1681977600.0,110.33333333333333,0.111,2,426.3,1a,-999,,5.9,2
2023-04-20 02:00:00,2023-04-20 09:00:00,192,1681981200.0,110.375,0.112,2,424.0,1a,-999,,3.7,2
2023-04-20 03:00:00,2023-04-20 10:00:00,192,1681984800.0,110.41666666666667,0.117,2,422.2,1a,-999,,1.9,2
2023-04-20 04:00:00,2023-04-20 11:00:00,192,1681988400.0,110.45833333333333,0.122,2,422.4,1a,-999,,0.9,2
2023-04-20 05:00:00,2023-04-20 12:00:00,192,1681992000.0,110.5,0.127,2,422.4,1a,-999,,0.6,2
2023-04-20 06:00:00,2023-04-20 13:00:00,192,1681995600.0,110.54166666666667,0.13,2,422.5,1a,-999,,0.8,2
2023-04-20 07:00:00,2023-04-20 14:00:00,192,1681999200.0,110.58333333333333,0.128,2,421.8,1a,-999,,1.4,2
2023-04-20 08:00:00,2023-04-20 15:00:00,192,1682002800.0,110.625,0.127,2,421.9,1a,-999,,1.6,2
2023-04-20 09:00:00,2023-04-20 16:00:00,192,1682006400.0,110.66666666666667,0.128,2,422.5,1a,-999,,1.2,2
2023-04-20 10:00:00,2023-04-20 17:00:00,192,1682010000.0,110.70833333333333,0.126,2,423.4,1a,-999,,1.1,2
2023-04-20 11:00:00,2023-04-20 18:00:00,192,1682013600.0,110.75,0.124,2,424.0,1a,-999,,0.9,2
2023-04-20 12:00:00,2023-04-20 19:00:00,192,1682017200.0,110.79166666666667,0.125,2,425.2,1a,-999,,0.8,2
2023-04-20 13:00:00,2023-04-20 20:00:00,192,1682020800.0,110.83333333333333,0.122,2,425.3,1a,-999,,1.1,2
2023-04-20 14:00:00,2023-04-20 21:00:00,192,1682024400.0,110.875,0.12,2,429.0,1a,-999,,3.2,2
2023-04-20 15:00:00,2023-04-20 22:00:00,192,1682028000.0,110.91666666666667,0.116,2,431.5,1a,-999,,4.4,2
2023-04-20 16:00:00,2023-04-20 23:00:00,192,1682031600.0,110.95833333333333,0.113,2,431.7,1a,-999,,4.9,2
2023-04-20 17:00:00,2023-04-21 00:00:00,192,1682035200.0,111.0,0.116,2,435.9,1a,-999,,4.5,2
2023-04-20 18:00:00,2023-04-21 01:00:00,192,1682038800.0,111.04166666666667,0.12,2,432.1,1a,-999,,4.8,2
